Running Array Job:  34
Experiment Flexible 3Reg N=6 p=4 slice=4


trying total_time: 90.0 for unitary of size (8, 8)
data saved at: /project/ftchong/qoc/yongshan/00000_03_flex3regN6p4_slice_4.h5
Using 8 Taylor terms and 1 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :1.34e-03; Runtime: 3749.0s; Iterations = 3260, grads =   2.777e-03, unitary_metric = 0.99999
Error = :1.28e-03; Runtime: 3771.5s; Iterations = 3280, grads =   1.791e-03, unitary_metric = 0.99999
Error = :1.25e-03; Runtime: 3794.0s; Iterations = 3300, grads =   1.688e-03, unitary_metric = 0.99999
Error = :1.22e-03; Runtime: 3818.8s; Iterations = 3320, grads =   1.624e-03, unitary_metric = 0.99999
Error = :1.18e-03; Runtime: 3841.3s; Iterations = 3340, grads =   1.573e-03, unitary_metric = 0.99999
Error = :1.15e-03; Runtime: 3863.7s; Iterations = 3360, grads =   1.526e-03, unitary_metric = 0.99999
Error = :1.12e-03; Runtime: 3886.2s; Iterations = 3380, grads =   1.478e-03, unitary_metric = 0.99999
Error = :1.09e-03; Runtime: 3908.6s; Iterations = 3400, grads =   1.432e-03, unitary_metric = 0.99999
Error = :1.05e-03; Runtime: 3933.4s; Iterations = 3420, grads =   1.460e-03, unitary_metric = 0.99999
Error = :1.82e-03; Runtime: 3955.8s; Iterations = 3440, grads =   5.485e-02, unitary_metric = 0.99999
Error = :4.02e-03; Runtime: 3978.2s; Iterations = 3460, grads =   2.119e-01, unitary_metric = 0.99999
Error = :2.11e-03; Runtime: 4000.6s; Iterations = 3480, grads =   7.733e-02, unitary_metric = 0.99999
Error = :9.85e-04; Runtime: 4016.2s; Iterations = 3494, grads =   5.173e-03, unitary_metric = 0.99999
data saved at: /project/ftchong/qoc/yongshan/00000_03_flex3regN6p4_slice_4.h5


trying total_time: 45.0 for unitary of size (8, 8)
data saved at: /project/ftchong/qoc/yongshan/00001_03_flex3regN6p4_slice_4.h5
Using 5 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
