Running Array Job:  297
Experiment Strict 3Reg N=8 p=8 slice=33


trying total_time: 240.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/yongshan/00000_03_strict3regN8p8_slice_33.h5
Using 8 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.84e-01; Runtime: 0.2s; Iterations = 0, grads =   3.176e-05, unitary_metric = 1.00000
Error = :9.66e-01; Runtime: 3.0s; Iterations = 20, grads =   1.637e-04, unitary_metric = 1.00000
Error = :9.28e-01; Runtime: 5.4s; Iterations = 40, grads =   1.752e-04, unitary_metric = 0.99999
Error = :8.88e-01; Runtime: 7.8s; Iterations = 60, grads =   1.381e-04, unitary_metric = 0.99999
Error = :8.75e-01; Runtime: 10.2s; Iterations = 80, grads =   7.690e-06, unitary_metric = 0.99999
Error = :8.70e-01; Runtime: 12.5s; Iterations = 100, grads =   9.411e-05, unitary_metric = 0.99999
Error = :8.13e-01; Runtime: 15.2s; Iterations = 120, grads =   4.769e-04, unitary_metric = 0.99999
Error = :7.58e-01; Runtime: 17.6s; Iterations = 140, grads =   2.464e-04, unitary_metric = 0.99998
Error = :7.51e-01; Runtime: 19.9s; Iterations = 160, grads =   2.974e-05, unitary_metric = 0.99998
Error = :7.50e-01; Runtime: 22.3s; Iterations = 180, grads =   2.039e-06, unitary_metric = 0.99998
Error = :7.50e-01; Runtime: 24.7s; Iterations = 200, grads =   3.400e-04, unitary_metric = 0.99998
Error = :7.49e-01; Runtime: 27.3s; Iterations = 220, grads =   4.436e-04, unitary_metric = 0.99998
Error = :7.44e-01; Runtime: 29.7s; Iterations = 240, grads =   7.774e-05, unitary_metric = 0.99998
Error = :6.85e-01; Runtime: 32.1s; Iterations = 260, grads =   3.094e-04, unitary_metric = 0.99998
Error = :5.93e-01; Runtime: 34.5s; Iterations = 280, grads =   9.953e-05, unitary_metric = 0.99997
Error = :5.66e-01; Runtime: 36.9s; Iterations = 300, grads =   3.067e-04, unitary_metric = 0.99997
