Running Block:  53


trying total_time: 30.0 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00009_27_block53.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :8.95e-01; Runtime: 1.1s; Iterations = 0, grads =   6.140e-01, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1025.2s; Iterations = 4940, grads =   2.641e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1029.2s; Iterations = 4960, grads =   3.900e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1033.1s; Iterations = 4980, grads =   1.911e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1037.1s; Iterations = 5000, grads =   9.524e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1041.8s; Iterations = 5020, grads =   8.245e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1045.8s; Iterations = 5040, grads =   8.712e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1049.9s; Iterations = 5060, grads =   3.600e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1053.9s; Iterations = 5080, grads =   1.559e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1057.8s; Iterations = 5100, grads =   1.021e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1062.6s; Iterations = 5120, grads =   7.497e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1066.5s; Iterations = 5140, grads =   9.731e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1070.5s; Iterations = 5160, grads =   1.547e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1074.5s; Iterations = 5180, grads =   3.544e-08, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1078.5s; Iterations = 5200, grads =   4.435e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1083.2s; Iterations = 5220, grads =   8.924e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1087.2s; Iterations = 5240, grads =   7.255e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1091.1s; Iterations = 5260, grads =   4.185e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1095.1s; Iterations = 5280, grads =   5.644e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1099.1s; Iterations = 5300, grads =   2.237e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1103.8s; Iterations = 5320, grads =   6.919e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1107.8s; Iterations = 5340, grads =   7.807e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1111.7s; Iterations = 5360, grads =   1.771e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1115.7s; Iterations = 5380, grads =   2.782e-09, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1119.7s; Iterations = 5400, grads =   8.483e-10, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1124.4s; Iterations = 5420, grads =   2.527e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1128.4s; Iterations = 5440, grads =   3.544e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1132.3s; Iterations = 5460, grads =   8.481e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1136.3s; Iterations = 5480, grads =   5.839e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1140.3s; Iterations = 5500, grads =   2.323e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1145.0s; Iterations = 5520, grads =   1.839e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1148.9s; Iterations = 5540, grads =   4.830e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1152.9s; Iterations = 5560, grads =   1.326e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1156.9s; Iterations = 5580, grads =   1.214e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1160.8s; Iterations = 5600, grads =   3.736e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1165.6s; Iterations = 5620, grads =   1.395e-08, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1169.5s; Iterations = 5640, grads =   1.458e-10, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1173.5s; Iterations = 5660, grads =   1.873e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1177.5s; Iterations = 5680, grads =   6.863e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1181.5s; Iterations = 5700, grads =   1.216e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1186.2s; Iterations = 5720, grads =   8.576e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1190.1s; Iterations = 5740, grads =   6.488e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1194.1s; Iterations = 5760, grads =   8.076e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1198.1s; Iterations = 5780, grads =   1.090e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1202.1s; Iterations = 5800, grads =   1.893e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1206.8s; Iterations = 5820, grads =   1.623e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1210.7s; Iterations = 5840, grads =   8.582e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1214.7s; Iterations = 5860, grads =   3.617e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1218.7s; Iterations = 5880, grads =   1.263e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1222.6s; Iterations = 5900, grads =   1.939e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1227.3s; Iterations = 5920, grads =   1.403e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1231.3s; Iterations = 5940, grads =   6.216e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1235.3s; Iterations = 5960, grads =   1.554e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1239.2s; Iterations = 5980, grads =   3.129e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1243.2s; Iterations = 6000, grads =   2.919e-06, unitary_metric = 1.00002
data saved at: /project/ftchong/qoc/pranav/00009_27_block53.h5


trying total_time: 45.0 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00010_27_block53.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :8.60e-01; Runtime: 1.7s; Iterations = 0, grads =   1.500e+00, unitary_metric = 1.00009
Error = :5.52e-01; Runtime: 10.8s; Iterations = 20, grads =   5.013e-01, unitary_metric = 1.00004
Error = :5.09e-01; Runtime: 17.0s; Iterations = 40, grads =   1.809e-01, unitary_metric = 0.99998
Error = :5.09e-01; Runtime: 23.2s; Iterations = 60, grads =   1.570e-01, unitary_metric = 0.99993
Error = :5.15e-01; Runtime: 29.3s; Iterations = 80, grads =   3.019e-01, unitary_metric = 0.99999
Error = :5.41e-01; Runtime: 35.5s; Iterations = 100, grads =   5.182e-01, unitary_metric = 1.00001
Error = :7.05e-01; Runtime: 42.8s; Iterations = 120, grads =   5.271e-01, unitary_metric = 1.00001
Error = :5.66e-01; Runtime: 49.0s; Iterations = 140, grads =   3.725e-01, unitary_metric = 0.99998
Error = :5.12e-01; Runtime: 55.1s; Iterations = 160, grads =   8.327e-02, unitary_metric = 0.99998
Error = :5.04e-01; Runtime: 61.3s; Iterations = 180, grads =   1.326e-02, unitary_metric = 0.99998
Error = :5.04e-01; Runtime: 67.4s; Iterations = 200, grads =   4.112e-03, unitary_metric = 0.99997
Error = :5.07e-01; Runtime: 74.7s; Iterations = 220, grads =   3.581e-03, unitary_metric = 0.99997
Error = :5.09e-01; Runtime: 80.9s; Iterations = 240, grads =   4.387e-03, unitary_metric = 0.99996
Error = :5.11e-01; Runtime: 87.1s; Iterations = 260, grads =   9.373e-03, unitary_metric = 0.99997
Error = :5.08e-01; Runtime: 93.3s; Iterations = 280, grads =   5.484e-03, unitary_metric = 0.99997
Error = :5.06e-01; Runtime: 99.5s; Iterations = 300, grads =   3.370e-03, unitary_metric = 0.99998
Error = :5.05e-01; Runtime: 106.8s; Iterations = 320, grads =   2.491e-03, unitary_metric = 0.99997
Error = :5.04e-01; Runtime: 113.0s; Iterations = 340, grads =   1.989e-03, unitary_metric = 0.99998
Error = :5.03e-01; Runtime: 119.1s; Iterations = 360, grads =   1.661e-03, unitary_metric = 0.99997
Error = :5.02e-01; Runtime: 125.5s; Iterations = 380, grads =   1.428e-03, unitary_metric = 0.99997
Error = :5.02e-01; Runtime: 131.7s; Iterations = 400, grads =   1.214e-03, unitary_metric = 0.99996
Error = :5.02e-01; Runtime: 138.9s; Iterations = 420, grads =   1.017e-03, unitary_metric = 0.99998
Error = :5.01e-01; Runtime: 145.1s; Iterations = 440, grads =   8.291e-04, unitary_metric = 0.99998
Error = :5.01e-01; Runtime: 151.2s; Iterations = 460, grads =   6.648e-04, unitary_metric = 0.99997
Error = :5.01e-01; Runtime: 157.4s; Iterations = 480, grads =   5.192e-04, unitary_metric = 0.99996
Error = :5.01e-01; Runtime: 163.5s; Iterations = 500, grads =   3.957e-04, unitary_metric = 0.99997
Error = :5.01e-01; Runtime: 170.8s; Iterations = 520, grads =   2.911e-04, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 176.9s; Iterations = 540, grads =   2.123e-04, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 183.1s; Iterations = 560, grads =   1.685e-04, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 189.3s; Iterations = 580, grads =   1.668e-04, unitary_metric = 0.99996
Error = :5.00e-01; Runtime: 195.4s; Iterations = 600, grads =   1.966e-04, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 202.7s; Iterations = 620, grads =   2.209e-04, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 208.8s; Iterations = 640, grads =   1.964e-04, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 215.0s; Iterations = 660, grads =   1.292e-04, unitary_metric = 0.99996
Error = :5.00e-01; Runtime: 221.2s; Iterations = 680, grads =   9.151e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 227.3s; Iterations = 700, grads =   1.277e-04, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 234.6s; Iterations = 720, grads =   1.582e-04, unitary_metric = 0.99996
Error = :5.00e-01; Runtime: 240.7s; Iterations = 740, grads =   1.079e-04, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 246.9s; Iterations = 760, grads =   8.227e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 253.1s; Iterations = 780, grads =   1.391e-04, unitary_metric = 0.99996
Error = :5.00e-01; Runtime: 259.2s; Iterations = 800, grads =   1.206e-04, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 266.5s; Iterations = 820, grads =   8.022e-05, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 272.7s; Iterations = 840, grads =   1.462e-04, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 278.8s; Iterations = 860, grads =   1.121e-04, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 285.0s; Iterations = 880, grads =   1.056e-04, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 291.1s; Iterations = 900, grads =   1.671e-04, unitary_metric = 0.99996
Error = :5.00e-01; Runtime: 298.3s; Iterations = 920, grads =   9.659e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 304.7s; Iterations = 940, grads =   1.854e-04, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 310.8s; Iterations = 960, grads =   1.330e-04, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 316.9s; Iterations = 980, grads =   1.864e-04, unitary_metric = 0.99996
Error = :5.00e-01; Runtime: 323.1s; Iterations = 1000, grads =   1.904e-04, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 330.3s; Iterations = 1020, grads =   1.937e-04, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 336.5s; Iterations = 1040, grads =   2.566e-04, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 342.6s; Iterations = 1060, grads =   2.174e-04, unitary_metric = 0.99997
Error = :5.01e-01; Runtime: 348.7s; Iterations = 1080, grads =   3.341e-04, unitary_metric = 0.99998
Error = :5.01e-01; Runtime: 354.9s; Iterations = 1100, grads =   2.573e-04, unitary_metric = 0.99997
Error = :5.01e-01; Runtime: 362.1s; Iterations = 1120, grads =   4.284e-04, unitary_metric = 0.99996
Error = :5.01e-01; Runtime: 368.2s; Iterations = 1140, grads =   3.113e-04, unitary_metric = 0.99997
Error = :5.01e-01; Runtime: 374.4s; Iterations = 1160, grads =   5.484e-04, unitary_metric = 0.99998
Error = :5.01e-01; Runtime: 380.5s; Iterations = 1180, grads =   3.737e-04, unitary_metric = 0.99997
Error = :5.01e-01; Runtime: 386.7s; Iterations = 1200, grads =   6.923e-04, unitary_metric = 0.99996
Error = :5.01e-01; Runtime: 393.9s; Iterations = 1220, grads =   4.511e-04, unitary_metric = 0.99997
Error = :5.02e-01; Runtime: 400.1s; Iterations = 1240, grads =   8.190e-04, unitary_metric = 0.99997
Error = :5.01e-01; Runtime: 406.2s; Iterations = 1260, grads =   6.100e-04, unitary_metric = 0.99997
Error = :5.02e-01; Runtime: 412.4s; Iterations = 1280, grads =   8.021e-04, unitary_metric = 0.99996
Error = :5.02e-01; Runtime: 418.7s; Iterations = 1300, grads =   9.343e-04, unitary_metric = 0.99997
Error = :5.01e-01; Runtime: 425.9s; Iterations = 1320, grads =   6.828e-04, unitary_metric = 0.99997
Error = :5.02e-01; Runtime: 432.1s; Iterations = 1340, grads =   1.025e-03, unitary_metric = 0.99997
Error = :5.02e-01; Runtime: 438.3s; Iterations = 1360, grads =   1.014e-03, unitary_metric = 0.99997
Error = :5.02e-01; Runtime: 444.4s; Iterations = 1380, grads =   7.645e-04, unitary_metric = 0.99997
Error = :5.02e-01; Runtime: 450.6s; Iterations = 1400, grads =   9.130e-04, unitary_metric = 0.99996
Error = :5.02e-01; Runtime: 457.8s; Iterations = 1420, grads =   1.081e-03, unitary_metric = 0.99998
Error = :5.02e-01; Runtime: 464.0s; Iterations = 1440, grads =   9.618e-04, unitary_metric = 0.99996
Error = :5.02e-01; Runtime: 470.1s; Iterations = 1460, grads =   7.714e-04, unitary_metric = 0.99997
Error = :5.02e-01; Runtime: 476.3s; Iterations = 1480, grads =   7.112e-04, unitary_metric = 0.99997
Error = :5.02e-01; Runtime: 482.4s; Iterations = 1500, grads =   7.555e-04, unitary_metric = 0.99997
Error = :5.02e-01; Runtime: 489.7s; Iterations = 1520, grads =   7.947e-04, unitary_metric = 0.99996
Error = :5.02e-01; Runtime: 495.9s; Iterations = 1540, grads =   7.758e-04, unitary_metric = 0.99997
Error = :5.02e-01; Runtime: 502.0s; Iterations = 1560, grads =   7.054e-04, unitary_metric = 0.99997
Error = :5.01e-01; Runtime: 508.2s; Iterations = 1580, grads =   6.116e-04, unitary_metric = 0.99997
Error = :5.01e-01; Runtime: 514.3s; Iterations = 1600, grads =   5.221e-04, unitary_metric = 0.99998
Error = :5.01e-01; Runtime: 521.7s; Iterations = 1620, grads =   4.490e-04, unitary_metric = 0.99997
Error = :5.01e-01; Runtime: 527.9s; Iterations = 1640, grads =   3.950e-04, unitary_metric = 0.99997
Error = :5.01e-01; Runtime: 534.1s; Iterations = 1660, grads =   3.573e-04, unitary_metric = 0.99995
Error = :5.01e-01; Runtime: 540.9s; Iterations = 1680, grads =   3.313e-04, unitary_metric = 0.99998
Error = :5.01e-01; Runtime: 547.1s; Iterations = 1700, grads =   3.117e-04, unitary_metric = 0.99995
Error = :5.01e-01; Runtime: 554.3s; Iterations = 1720, grads =   2.956e-04, unitary_metric = 0.99997
Error = :5.01e-01; Runtime: 560.5s; Iterations = 1740, grads =   2.797e-04, unitary_metric = 0.99996
Error = :5.01e-01; Runtime: 566.6s; Iterations = 1760, grads =   2.627e-04, unitary_metric = 0.99998
Error = :5.01e-01; Runtime: 572.8s; Iterations = 1780, grads =   2.439e-04, unitary_metric = 0.99995
Error = :5.00e-01; Runtime: 578.9s; Iterations = 1800, grads =   2.228e-04, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 586.2s; Iterations = 1820, grads =   2.004e-04, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 592.3s; Iterations = 1840, grads =   1.772e-04, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 598.5s; Iterations = 1860, grads =   1.547e-04, unitary_metric = 0.99996
Error = :5.00e-01; Runtime: 604.6s; Iterations = 1880, grads =   1.343e-04, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 610.8s; Iterations = 1900, grads =   1.174e-04, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 618.0s; Iterations = 1920, grads =   1.049e-04, unitary_metric = 0.99996
Error = :5.00e-01; Runtime: 624.2s; Iterations = 1940, grads =   9.706e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 630.3s; Iterations = 1960, grads =   9.310e-05, unitary_metric = 0.99996
Error = :5.00e-01; Runtime: 636.5s; Iterations = 1980, grads =   9.153e-05, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 642.6s; Iterations = 2000, grads =   9.013e-05, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 650.7s; Iterations = 2020, grads =   8.689e-05, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 656.8s; Iterations = 2040, grads =   8.079e-05, unitary_metric = 0.99995
Error = :5.00e-01; Runtime: 663.4s; Iterations = 2060, grads =   7.217e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 669.5s; Iterations = 2080, grads =   6.304e-05, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 675.7s; Iterations = 2100, grads =   5.601e-05, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 683.8s; Iterations = 2120, grads =   5.296e-05, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 690.0s; Iterations = 2140, grads =   5.363e-05, unitary_metric = 0.99996
Error = :5.00e-01; Runtime: 696.2s; Iterations = 2160, grads =   5.557e-05, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 702.3s; Iterations = 2180, grads =   5.545e-05, unitary_metric = 0.99996
Error = :5.00e-01; Runtime: 708.5s; Iterations = 2200, grads =   5.154e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 715.7s; Iterations = 2220, grads =   4.541e-05, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 721.9s; Iterations = 2240, grads =   4.085e-05, unitary_metric = 0.99996
Error = :5.00e-01; Runtime: 728.0s; Iterations = 2260, grads =   4.069e-05, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 734.2s; Iterations = 2280, grads =   4.374e-05, unitary_metric = 0.99996
Error = :5.00e-01; Runtime: 740.3s; Iterations = 2300, grads =   4.558e-05, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 747.6s; Iterations = 2320, grads =   4.301e-05, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 753.8s; Iterations = 2340, grads =   3.794e-05, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 759.9s; Iterations = 2360, grads =   3.579e-05, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 766.1s; Iterations = 2380, grads =   3.871e-05, unitary_metric = 0.99995
Error = :5.00e-01; Runtime: 772.3s; Iterations = 2400, grads =   4.234e-05, unitary_metric = 0.99996
Error = :5.00e-01; Runtime: 780.8s; Iterations = 2420, grads =   4.112e-05, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 787.0s; Iterations = 2440, grads =   3.648e-05, unitary_metric = 0.99996
Error = :5.00e-01; Runtime: 793.1s; Iterations = 2460, grads =   3.549e-05, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 799.3s; Iterations = 2480, grads =   4.012e-05, unitary_metric = 0.99996
Error = :5.00e-01; Runtime: 805.5s; Iterations = 2500, grads =   4.325e-05, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 812.7s; Iterations = 2520, grads =   3.999e-05, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 818.8s; Iterations = 2540, grads =   3.672e-05, unitary_metric = 0.99996
Error = :5.00e-01; Runtime: 825.0s; Iterations = 2560, grads =   4.073e-05, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 831.1s; Iterations = 2580, grads =   4.620e-05, unitary_metric = 0.99996
Error = :5.00e-01; Runtime: 837.3s; Iterations = 2600, grads =   4.414e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 844.5s; Iterations = 2620, grads =   4.028e-05, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 850.7s; Iterations = 2640, grads =   4.499e-05, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 856.8s; Iterations = 2660, grads =   5.164e-05, unitary_metric = 0.99996
Error = :5.00e-01; Runtime: 863.0s; Iterations = 2680, grads =   4.898e-05, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 869.1s; Iterations = 2700, grads =   4.580e-05, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 876.8s; Iterations = 2720, grads =   5.340e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 883.0s; Iterations = 2740, grads =   5.959e-05, unitary_metric = 0.99996
Error = :5.00e-01; Runtime: 889.1s; Iterations = 2760, grads =   5.462e-05, unitary_metric = 0.99997
Error = :5.00e-01; Runtime: 895.2s; Iterations = 2780, grads =   5.491e-05, unitary_metric = 0.99998
Error = :5.00e-01; Runtime: 901.4s; Iterations = 2800, grads =   6.628e-05, unitary_metric = 0.99995
