Running Block:  93


trying total_time: 30.0 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00016_27_block93.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.25e-01; Runtime: 0.9s; Iterations = 0, grads =   8.422e-01, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 923.9s; Iterations = 4940, grads =   3.179e-08, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 927.4s; Iterations = 4960, grads =   6.108e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 931.0s; Iterations = 4980, grads =   2.904e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 934.6s; Iterations = 5000, grads =   1.632e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 938.7s; Iterations = 5020, grads =   3.892e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 942.2s; Iterations = 5040, grads =   2.505e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 945.7s; Iterations = 5060, grads =   3.486e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 949.3s; Iterations = 5080, grads =   7.320e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 952.8s; Iterations = 5100, grads =   8.380e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 956.9s; Iterations = 5120, grads =   9.142e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 960.4s; Iterations = 5140, grads =   1.311e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 963.9s; Iterations = 5160, grads =   2.819e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 967.5s; Iterations = 5180, grads =   5.586e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 971.0s; Iterations = 5200, grads =   2.877e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 975.0s; Iterations = 5220, grads =   5.438e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 978.6s; Iterations = 5240, grads =   8.798e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 982.1s; Iterations = 5260, grads =   3.597e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 985.6s; Iterations = 5280, grads =   2.857e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 989.1s; Iterations = 5300, grads =   1.788e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 993.2s; Iterations = 5320, grads =   4.107e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 996.7s; Iterations = 5340, grads =   1.204e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1000.2s; Iterations = 5360, grads =   9.895e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1003.7s; Iterations = 5380, grads =   3.088e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1007.2s; Iterations = 5400, grads =   3.844e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1011.3s; Iterations = 5420, grads =   1.992e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1014.9s; Iterations = 5440, grads =   8.734e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1018.4s; Iterations = 5460, grads =   6.414e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1021.9s; Iterations = 5480, grads =   9.414e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1025.4s; Iterations = 5500, grads =   7.540e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1029.5s; Iterations = 5520, grads =   7.065e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1033.0s; Iterations = 5540, grads =   2.058e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1036.6s; Iterations = 5560, grads =   7.882e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1040.1s; Iterations = 5580, grads =   1.257e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1043.6s; Iterations = 5600, grads =   5.386e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1047.7s; Iterations = 5620, grads =   7.792e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1051.2s; Iterations = 5640, grads =   3.159e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1054.8s; Iterations = 5660, grads =   6.606e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1058.4s; Iterations = 5680, grads =   6.469e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1061.9s; Iterations = 5700, grads =   2.937e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1066.0s; Iterations = 5720, grads =   1.426e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1069.5s; Iterations = 5740, grads =   9.753e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1073.0s; Iterations = 5760, grads =   4.385e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1076.5s; Iterations = 5780, grads =   1.373e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1080.0s; Iterations = 5800, grads =   1.425e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1084.1s; Iterations = 5820, grads =   1.632e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1087.6s; Iterations = 5840, grads =   6.093e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1091.1s; Iterations = 5860, grads =   7.884e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1094.6s; Iterations = 5880, grads =   2.363e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 1097.9s; Iterations = 5900, grads =   3.307e-04, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1101.8s; Iterations = 5920, grads =   3.948e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1105.1s; Iterations = 5940, grads =   4.325e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1108.4s; Iterations = 5960, grads =   3.793e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1111.7s; Iterations = 5980, grads =   6.199e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1115.0s; Iterations = 6000, grads =   3.426e-05, unitary_metric = 1.00003
data saved at: /project/ftchong/qoc/pranav/00016_27_block93.h5


trying total_time: 45.0 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00017_27_block93.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :8.38e-01; Runtime: 1.1s; Iterations = 0, grads =   1.060e+00, unitary_metric = 1.00009
Error = :5.43e-01; Runtime: 8.4s; Iterations = 20, grads =   1.398e+00, unitary_metric = 1.00007
Error = :5.03e-01; Runtime: 13.7s; Iterations = 40, grads =   1.365e-01, unitary_metric = 1.00007
Error = :5.01e-01; Runtime: 18.9s; Iterations = 60, grads =   2.668e-02, unitary_metric = 1.00007
Error = :5.00e-01; Runtime: 24.2s; Iterations = 80, grads =   7.689e-04, unitary_metric = 1.00007
Error = :5.00e-01; Runtime: 29.4s; Iterations = 100, grads =   1.179e-03, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 35.5s; Iterations = 120, grads =   4.608e-05, unitary_metric = 1.00007
Error = :5.00e-01; Runtime: 40.9s; Iterations = 140, grads =   1.538e-05, unitary_metric = 1.00007
Error = :5.00e-01; Runtime: 46.2s; Iterations = 160, grads =   1.668e-06, unitary_metric = 1.00007
Error = :5.00e-01; Runtime: 51.6s; Iterations = 180, grads =   1.663e-06, unitary_metric = 1.00007
Error = :5.08e-01; Runtime: 56.9s; Iterations = 200, grads =   4.116e-01, unitary_metric = 1.00007
Error = :5.04e-01; Runtime: 63.1s; Iterations = 220, grads =   1.834e-01, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 68.5s; Iterations = 240, grads =   2.006e-02, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 73.9s; Iterations = 260, grads =   2.992e-03, unitary_metric = 1.00007
Error = :5.00e-01; Runtime: 79.2s; Iterations = 280, grads =   2.184e-04, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 84.6s; Iterations = 300, grads =   6.723e-06, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 90.7s; Iterations = 320, grads =   3.912e-05, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 96.1s; Iterations = 340, grads =   2.523e-02, unitary_metric = 1.00007
Error = :5.03e-01; Runtime: 101.4s; Iterations = 360, grads =   1.279e-01, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 106.8s; Iterations = 380, grads =   2.416e-02, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 112.1s; Iterations = 400, grads =   1.295e-03, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 118.2s; Iterations = 420, grads =   8.480e-05, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 123.5s; Iterations = 440, grads =   4.755e-04, unitary_metric = 1.00006
Error = :5.10e-01; Runtime: 128.7s; Iterations = 460, grads =   4.639e-01, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 134.0s; Iterations = 480, grads =   1.820e-03, unitary_metric = 1.00007
Error = :5.00e-01; Runtime: 139.2s; Iterations = 500, grads =   8.453e-03, unitary_metric = 1.00007
Error = :5.00e-01; Runtime: 145.3s; Iterations = 520, grads =   1.551e-03, unitary_metric = 1.00007
Error = :5.00e-01; Runtime: 150.6s; Iterations = 540, grads =   7.498e-04, unitary_metric = 1.00007
Error = :5.02e-01; Runtime: 155.8s; Iterations = 560, grads =   1.111e-01, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 161.0s; Iterations = 580, grads =   4.230e-04, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 166.3s; Iterations = 600, grads =   1.347e-03, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 172.3s; Iterations = 620, grads =   1.192e-03, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 177.5s; Iterations = 640, grads =   1.588e-03, unitary_metric = 1.00005
Error = :5.04e-01; Runtime: 182.7s; Iterations = 660, grads =   2.112e-01, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 188.0s; Iterations = 680, grads =   1.481e-02, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 193.5s; Iterations = 700, grads =   8.218e-04, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 199.5s; Iterations = 720, grads =   9.247e-04, unitary_metric = 1.00006
Error = :5.00e-01; Runtime: 204.8s; Iterations = 740, grads =   3.060e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 210.0s; Iterations = 760, grads =   2.250e-02, unitary_metric = 1.00005
Error = :5.01e-01; Runtime: 215.1s; Iterations = 780, grads =   2.958e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 220.3s; Iterations = 800, grads =   6.600e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 226.4s; Iterations = 820, grads =   1.247e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 231.6s; Iterations = 840, grads =   1.585e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 236.9s; Iterations = 860, grads =   1.608e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 242.1s; Iterations = 880, grads =   3.728e-08, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 247.3s; Iterations = 900, grads =   2.694e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 253.4s; Iterations = 920, grads =   2.587e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 258.6s; Iterations = 940, grads =   3.603e-03, unitary_metric = 1.00005
Error = :5.01e-01; Runtime: 263.8s; Iterations = 960, grads =   3.290e-02, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 269.1s; Iterations = 980, grads =   2.787e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 274.3s; Iterations = 1000, grads =   9.445e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 280.3s; Iterations = 1020, grads =   1.304e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 285.5s; Iterations = 1040, grads =   4.741e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 290.7s; Iterations = 1060, grads =   2.004e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 295.9s; Iterations = 1080, grads =   3.780e-08, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 301.1s; Iterations = 1100, grads =   3.371e-08, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 307.1s; Iterations = 1120, grads =   1.674e-08, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 312.6s; Iterations = 1140, grads =   8.940e-08, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 317.8s; Iterations = 1160, grads =   2.637e-07, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 323.1s; Iterations = 1180, grads =   9.443e-05, unitary_metric = 1.00004
Error = :5.04e-01; Runtime: 328.3s; Iterations = 1200, grads =   1.785e-01, unitary_metric = 1.00004
Error = :5.02e-01; Runtime: 334.4s; Iterations = 1220, grads =   8.817e-02, unitary_metric = 1.00005
Error = :5.01e-01; Runtime: 339.7s; Iterations = 1240, grads =   5.708e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 344.9s; Iterations = 1260, grads =   5.902e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 350.1s; Iterations = 1280, grads =   5.817e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 355.3s; Iterations = 1300, grads =   1.082e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 361.5s; Iterations = 1320, grads =   8.318e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 366.7s; Iterations = 1340, grads =   1.294e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 371.9s; Iterations = 1360, grads =   3.619e-08, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 377.2s; Iterations = 1380, grads =   6.184e-09, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 382.4s; Iterations = 1400, grads =   9.895e-09, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 388.5s; Iterations = 1420, grads =   4.775e-09, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 393.7s; Iterations = 1440, grads =   6.165e-09, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 398.9s; Iterations = 1460, grads =   3.720e-09, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 404.1s; Iterations = 1480, grads =   5.826e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 409.4s; Iterations = 1500, grads =   7.689e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 415.5s; Iterations = 1520, grads =   1.283e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 420.7s; Iterations = 1540, grads =   1.226e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 425.9s; Iterations = 1560, grads =   1.679e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 431.1s; Iterations = 1580, grads =   1.333e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 438.1s; Iterations = 1600, grads =   1.370e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 445.9s; Iterations = 1620, grads =   3.554e-05, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 451.2s; Iterations = 1640, grads =   3.967e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 456.4s; Iterations = 1660, grads =   2.707e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 461.6s; Iterations = 1680, grads =   2.498e-07, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 466.9s; Iterations = 1700, grads =   1.827e-08, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 472.9s; Iterations = 1720, grads =   6.597e-09, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 478.2s; Iterations = 1740, grads =   1.003e-07, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 483.4s; Iterations = 1760, grads =   2.942e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 488.6s; Iterations = 1780, grads =   5.768e-04, unitary_metric = 1.00004
Error = :5.02e-01; Runtime: 493.8s; Iterations = 1800, grads =   9.134e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 499.9s; Iterations = 1820, grads =   2.807e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 505.1s; Iterations = 1840, grads =   5.198e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 510.3s; Iterations = 1860, grads =   1.656e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 515.5s; Iterations = 1880, grads =   2.067e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 521.2s; Iterations = 1900, grads =   2.905e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 527.3s; Iterations = 1920, grads =   3.830e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 532.5s; Iterations = 1940, grads =   1.392e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 537.7s; Iterations = 1960, grads =   4.837e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 542.9s; Iterations = 1980, grads =   1.241e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 548.1s; Iterations = 2000, grads =   1.429e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 555.1s; Iterations = 2020, grads =   4.257e-04, unitary_metric = 1.00003
Error = :5.02e-01; Runtime: 560.3s; Iterations = 2040, grads =   8.186e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 565.5s; Iterations = 2060, grads =   8.137e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 570.8s; Iterations = 2080, grads =   9.741e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 576.0s; Iterations = 2100, grads =   9.094e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 582.2s; Iterations = 2120, grads =   1.645e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 587.4s; Iterations = 2140, grads =   2.667e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 592.6s; Iterations = 2160, grads =   2.614e-08, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 597.8s; Iterations = 2180, grads =   2.445e-09, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 603.1s; Iterations = 2200, grads =   4.091e-08, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 609.1s; Iterations = 2220, grads =   8.133e-09, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 614.3s; Iterations = 2240, grads =   1.351e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 619.5s; Iterations = 2260, grads =   3.686e-05, unitary_metric = 1.00003
Error = :5.01e-01; Runtime: 624.8s; Iterations = 2280, grads =   3.570e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 630.0s; Iterations = 2300, grads =   1.747e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 636.1s; Iterations = 2320, grads =   1.288e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 641.3s; Iterations = 2340, grads =   1.738e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 646.5s; Iterations = 2360, grads =   1.325e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 651.8s; Iterations = 2380, grads =   1.945e-04, unitary_metric = 1.00003
Error = :5.01e-01; Runtime: 657.0s; Iterations = 2400, grads =   2.717e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 663.8s; Iterations = 2420, grads =   2.634e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 669.0s; Iterations = 2440, grads =   3.272e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 675.2s; Iterations = 2460, grads =   1.533e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 680.4s; Iterations = 2480, grads =   4.720e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 686.7s; Iterations = 2500, grads =   6.133e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 692.7s; Iterations = 2520, grads =   1.786e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 698.0s; Iterations = 2540, grads =   3.746e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 703.2s; Iterations = 2560, grads =   1.122e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 708.4s; Iterations = 2580, grads =   1.682e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 713.6s; Iterations = 2600, grads =   2.580e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 719.9s; Iterations = 2620, grads =   7.477e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 725.2s; Iterations = 2640, grads =   7.786e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 730.4s; Iterations = 2660, grads =   1.486e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 735.6s; Iterations = 2680, grads =   7.212e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 740.9s; Iterations = 2700, grads =   4.684e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 747.0s; Iterations = 2720, grads =   1.166e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 752.3s; Iterations = 2740, grads =   2.701e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 757.6s; Iterations = 2760, grads =   1.056e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 762.8s; Iterations = 2780, grads =   2.175e-09, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 768.1s; Iterations = 2800, grads =   9.881e-08, unitary_metric = 1.00003
