Running Block:  235


trying total_time: 30.0 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00016_27_block235.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :7.78e-01; Runtime: 0.9s; Iterations = 0, grads =   3.736e-01, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 868.4s; Iterations = 4940, grads =   1.697e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 871.8s; Iterations = 4960, grads =   3.418e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 875.1s; Iterations = 4980, grads =   1.485e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 878.5s; Iterations = 5000, grads =   3.547e-08, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 882.5s; Iterations = 5020, grads =   6.847e-09, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 885.8s; Iterations = 5040, grads =   2.724e-09, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 889.2s; Iterations = 5060, grads =   1.591e-08, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 892.5s; Iterations = 5080, grads =   2.043e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 895.9s; Iterations = 5100, grads =   1.304e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 899.8s; Iterations = 5120, grads =   9.430e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 903.2s; Iterations = 5140, grads =   1.089e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 906.5s; Iterations = 5160, grads =   9.801e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 909.9s; Iterations = 5180, grads =   1.547e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 913.3s; Iterations = 5200, grads =   9.366e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 917.2s; Iterations = 5220, grads =   5.458e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 920.6s; Iterations = 5240, grads =   2.460e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 924.0s; Iterations = 5260, grads =   1.879e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 927.3s; Iterations = 5280, grads =   8.589e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 930.7s; Iterations = 5300, grads =   5.260e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 934.6s; Iterations = 5320, grads =   6.054e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 938.0s; Iterations = 5340, grads =   3.353e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 941.3s; Iterations = 5360, grads =   3.066e-09, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 944.7s; Iterations = 5380, grads =   6.010e-09, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 948.0s; Iterations = 5400, grads =   5.176e-09, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 952.0s; Iterations = 5420, grads =   5.081e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 955.3s; Iterations = 5440, grads =   8.647e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 958.7s; Iterations = 5460, grads =   3.169e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 962.0s; Iterations = 5480, grads =   3.375e-03, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 965.4s; Iterations = 5500, grads =   2.593e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 969.3s; Iterations = 5520, grads =   6.918e-05, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 972.7s; Iterations = 5540, grads =   4.330e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 976.0s; Iterations = 5560, grads =   2.523e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 979.3s; Iterations = 5580, grads =   3.139e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 982.7s; Iterations = 5600, grads =   1.720e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 986.6s; Iterations = 5620, grads =   5.074e-09, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 990.0s; Iterations = 5640, grads =   8.596e-10, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 993.6s; Iterations = 5660, grads =   2.819e-09, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 997.2s; Iterations = 5680, grads =   4.978e-10, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1000.6s; Iterations = 5700, grads =   9.559e-10, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1004.6s; Iterations = 5720, grads =   2.887e-08, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1008.0s; Iterations = 5740, grads =   6.208e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1011.7s; Iterations = 5760, grads =   6.652e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1015.2s; Iterations = 5780, grads =   3.048e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 1018.9s; Iterations = 5800, grads =   1.908e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1022.9s; Iterations = 5820, grads =   7.232e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1026.5s; Iterations = 5840, grads =   2.163e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1030.1s; Iterations = 5860, grads =   3.817e-07, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1033.8s; Iterations = 5880, grads =   4.920e-08, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1037.5s; Iterations = 5900, grads =   9.600e-09, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1041.7s; Iterations = 5920, grads =   2.436e-09, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1045.4s; Iterations = 5940, grads =   1.668e-08, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1049.0s; Iterations = 5960, grads =   1.090e-06, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1052.7s; Iterations = 5980, grads =   1.173e-04, unitary_metric = 1.00001
Error = :5.00e-01; Runtime: 1056.3s; Iterations = 6000, grads =   7.511e-04, unitary_metric = 1.00001
data saved at: /project/ftchong/qoc/pranav/00016_27_block235.h5


trying total_time: 45.0 for unitary of size (4, 4)
data saved at: /project/ftchong/qoc/pranav/00017_27_block235.h5
Using 4 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :7.72e-01; Runtime: 1.3s; Iterations = 0, grads =   2.616e-01, unitary_metric = 1.00008
Error = :5.32e-01; Runtime: 9.4s; Iterations = 20, grads =   1.098e+00, unitary_metric = 1.00006
Error = :5.12e-01; Runtime: 15.2s; Iterations = 40, grads =   4.115e-01, unitary_metric = 1.00004
Error = :5.02e-01; Runtime: 21.0s; Iterations = 60, grads =   6.694e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 26.7s; Iterations = 80, grads =   1.868e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 32.5s; Iterations = 100, grads =   5.092e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 39.2s; Iterations = 120, grads =   4.081e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 45.0s; Iterations = 140, grads =   7.151e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 50.8s; Iterations = 160, grads =   2.396e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 56.6s; Iterations = 180, grads =   1.602e-07, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 62.3s; Iterations = 200, grads =   3.747e-08, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 69.1s; Iterations = 220, grads =   1.818e-09, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 74.9s; Iterations = 240, grads =   2.977e-10, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 80.7s; Iterations = 260, grads =   4.219e-10, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 86.5s; Iterations = 280, grads =   1.985e-10, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 92.3s; Iterations = 300, grads =   4.617e-11, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 99.0s; Iterations = 320, grads =   8.275e-11, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 104.8s; Iterations = 340, grads =   1.342e-10, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 110.6s; Iterations = 360, grads =   2.533e-10, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 116.3s; Iterations = 380, grads =   3.069e-10, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 122.0s; Iterations = 400, grads =   2.375e-10, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 128.7s; Iterations = 420, grads =   2.343e-10, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 134.6s; Iterations = 440, grads =   2.097e-10, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 140.4s; Iterations = 460, grads =   7.989e-11, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 146.1s; Iterations = 480, grads =   2.179e-09, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 151.9s; Iterations = 500, grads =   3.414e-09, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 158.6s; Iterations = 520, grads =   3.183e-06, unitary_metric = 1.00003
Error = :5.18e-01; Runtime: 164.4s; Iterations = 540, grads =   7.741e-01, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 170.2s; Iterations = 560, grads =   9.839e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 175.9s; Iterations = 580, grads =   3.097e-03, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 181.8s; Iterations = 600, grads =   1.933e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 188.5s; Iterations = 620, grads =   1.068e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 194.4s; Iterations = 640, grads =   1.073e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 200.2s; Iterations = 660, grads =   1.185e-09, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 205.9s; Iterations = 680, grads =   6.159e-07, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 211.7s; Iterations = 700, grads =   9.485e-08, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 218.4s; Iterations = 720, grads =   1.921e-09, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 224.2s; Iterations = 740, grads =   3.685e-08, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 230.0s; Iterations = 760, grads =   2.473e-05, unitary_metric = 1.00005
Error = :5.08e-01; Runtime: 235.8s; Iterations = 780, grads =   3.455e-01, unitary_metric = 1.00005
Error = :5.00e-01; Runtime: 241.7s; Iterations = 800, grads =   1.030e-02, unitary_metric = 1.00005
Error = :5.01e-01; Runtime: 248.4s; Iterations = 820, grads =   5.218e-02, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 254.2s; Iterations = 840, grads =   2.989e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 259.9s; Iterations = 860, grads =   9.115e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 265.6s; Iterations = 880, grads =   5.599e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 271.4s; Iterations = 900, grads =   5.310e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 278.0s; Iterations = 920, grads =   3.181e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 283.8s; Iterations = 940, grads =   6.438e-07, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 289.6s; Iterations = 960, grads =   1.975e-07, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 295.4s; Iterations = 980, grads =   1.642e-07, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 301.2s; Iterations = 1000, grads =   4.917e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 307.8s; Iterations = 1020, grads =   1.311e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 313.6s; Iterations = 1040, grads =   4.818e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 319.3s; Iterations = 1060, grads =   2.892e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 325.1s; Iterations = 1080, grads =   1.873e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 330.9s; Iterations = 1100, grads =   1.982e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 337.6s; Iterations = 1120, grads =   5.629e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 343.3s; Iterations = 1140, grads =   2.507e-07, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 349.1s; Iterations = 1160, grads =   1.230e-07, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 354.9s; Iterations = 1180, grads =   7.588e-07, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 360.6s; Iterations = 1200, grads =   1.400e-03, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 367.3s; Iterations = 1220, grads =   4.900e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 373.1s; Iterations = 1240, grads =   4.688e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 378.9s; Iterations = 1260, grads =   8.357e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 384.6s; Iterations = 1280, grads =   5.803e-03, unitary_metric = 1.00003
Error = :5.01e-01; Runtime: 390.4s; Iterations = 1300, grads =   6.072e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 397.1s; Iterations = 1320, grads =   1.144e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 402.9s; Iterations = 1340, grads =   5.224e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 408.6s; Iterations = 1360, grads =   1.216e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 414.4s; Iterations = 1380, grads =   3.616e-08, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 420.2s; Iterations = 1400, grads =   9.922e-07, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 426.9s; Iterations = 1420, grads =   9.173e-08, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 432.7s; Iterations = 1440, grads =   2.896e-09, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 438.5s; Iterations = 1460, grads =   5.777e-08, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 444.2s; Iterations = 1480, grads =   2.051e-08, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 450.0s; Iterations = 1500, grads =   6.161e-08, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 456.7s; Iterations = 1520, grads =   7.656e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 462.5s; Iterations = 1540, grads =   9.485e-03, unitary_metric = 1.00004
Error = :5.01e-01; Runtime: 468.3s; Iterations = 1560, grads =   3.975e-02, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 474.0s; Iterations = 1580, grads =   5.160e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 479.8s; Iterations = 1600, grads =   6.457e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 486.6s; Iterations = 1620, grads =   8.167e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 492.3s; Iterations = 1640, grads =   2.521e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 498.1s; Iterations = 1660, grads =   9.355e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 503.8s; Iterations = 1680, grads =   6.764e-09, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 509.6s; Iterations = 1700, grads =   1.266e-08, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 516.3s; Iterations = 1720, grads =   2.570e-08, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 522.0s; Iterations = 1740, grads =   6.605e-06, unitary_metric = 1.00003
Error = :5.01e-01; Runtime: 527.8s; Iterations = 1760, grads =   2.015e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 533.6s; Iterations = 1780, grads =   6.049e-03, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 539.4s; Iterations = 1800, grads =   9.340e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 546.1s; Iterations = 1820, grads =   4.250e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 551.9s; Iterations = 1840, grads =   5.176e-05, unitary_metric = 1.00002
Error = :5.01e-01; Runtime: 557.7s; Iterations = 1860, grads =   3.924e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 563.5s; Iterations = 1880, grads =   4.680e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 569.3s; Iterations = 1900, grads =   2.416e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 576.0s; Iterations = 1920, grads =   1.876e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 581.7s; Iterations = 1940, grads =   2.576e-05, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 587.5s; Iterations = 1960, grads =   3.272e-06, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 593.3s; Iterations = 1980, grads =   2.634e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 599.0s; Iterations = 2000, grads =   1.825e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 605.7s; Iterations = 2020, grads =   1.031e-08, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 611.5s; Iterations = 2040, grads =   3.470e-09, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 617.3s; Iterations = 2060, grads =   1.770e-09, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 623.0s; Iterations = 2080, grads =   9.018e-10, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 628.8s; Iterations = 2100, grads =   7.356e-10, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 635.5s; Iterations = 2120, grads =   3.813e-09, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 641.3s; Iterations = 2140, grads =   1.611e-09, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 647.1s; Iterations = 2160, grads =   1.309e-07, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 652.8s; Iterations = 2180, grads =   5.259e-05, unitary_metric = 1.00003
Error = :5.02e-01; Runtime: 658.6s; Iterations = 2200, grads =   5.747e-02, unitary_metric = 1.00002
Error = :5.00e-01; Runtime: 665.3s; Iterations = 2220, grads =   1.245e-02, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 671.0s; Iterations = 2240, grads =   1.362e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 676.9s; Iterations = 2260, grads =   1.550e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 682.6s; Iterations = 2280, grads =   1.043e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 688.4s; Iterations = 2300, grads =   1.259e-08, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 695.1s; Iterations = 2320, grads =   4.470e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 700.9s; Iterations = 2340, grads =   1.604e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 706.6s; Iterations = 2360, grads =   7.382e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 712.4s; Iterations = 2380, grads =   7.755e-04, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 718.2s; Iterations = 2400, grads =   1.610e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 725.2s; Iterations = 2420, grads =   6.369e-05, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 731.0s; Iterations = 2440, grads =   6.561e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 736.8s; Iterations = 2460, grads =   2.254e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 742.5s; Iterations = 2480, grads =   2.158e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 748.3s; Iterations = 2500, grads =   5.966e-08, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 755.0s; Iterations = 2520, grads =   2.207e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 760.8s; Iterations = 2540, grads =   7.596e-06, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 766.5s; Iterations = 2560, grads =   2.496e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 772.2s; Iterations = 2580, grads =   5.973e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 778.0s; Iterations = 2600, grads =   1.510e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 784.6s; Iterations = 2620, grads =   3.542e-04, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 790.3s; Iterations = 2640, grads =   8.741e-03, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 796.0s; Iterations = 2660, grads =   1.064e-03, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 801.7s; Iterations = 2680, grads =   2.114e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 807.4s; Iterations = 2700, grads =   7.572e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 814.1s; Iterations = 2720, grads =   9.385e-07, unitary_metric = 1.00003
Error = :5.00e-01; Runtime: 819.8s; Iterations = 2740, grads =   5.950e-07, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 825.5s; Iterations = 2760, grads =   1.315e-06, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 831.3s; Iterations = 2780, grads =   6.642e-05, unitary_metric = 1.00004
Error = :5.00e-01; Runtime: 837.0s; Iterations = 2800, grads =   1.295e-02, unitary_metric = 1.00004
