Running Block:  232


trying total_time: 30.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/pranav/00017_27_block232.h5
Using 7 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.91e-01; Runtime: 1.3s; Iterations = 0, grads =   1.477e-02, unitary_metric = 1.00002
Error = :7.65e-02; Runtime: 53.3s; Iterations = 100, grads =   5.643e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 64.2s; Iterations = 120, grads =   8.767e-04, unitary_metric = 1.00000
Error = :7.67e-02; Runtime: 74.3s; Iterations = 140, grads =   7.069e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 84.4s; Iterations = 160, grads =   2.465e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 94.5s; Iterations = 180, grads =   1.505e-05, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 104.6s; Iterations = 200, grads =   2.565e-05, unitary_metric = 1.00000
Error = :7.93e-02; Runtime: 115.5s; Iterations = 220, grads =   1.303e-01, unitary_metric = 1.00000
Error = :9.32e-02; Runtime: 125.6s; Iterations = 240, grads =   5.807e-01, unitary_metric = 1.00000
Error = :7.75e-02; Runtime: 135.6s; Iterations = 260, grads =   3.531e-02, unitary_metric = 1.00000
Error = :7.67e-02; Runtime: 145.8s; Iterations = 280, grads =   5.800e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 155.9s; Iterations = 300, grads =   4.979e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 166.8s; Iterations = 320, grads =   3.217e-05, unitary_metric = 1.00001
Error = :8.17e-02; Runtime: 177.0s; Iterations = 340, grads =   2.593e-01, unitary_metric = 1.00000
Error = :7.89e-02; Runtime: 187.2s; Iterations = 360, grads =   1.131e-01, unitary_metric = 1.00000
Error = :7.89e-02; Runtime: 197.3s; Iterations = 380, grads =   8.300e-02, unitary_metric = 1.00001
Error = :7.68e-02; Runtime: 207.4s; Iterations = 400, grads =   9.976e-03, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 218.2s; Iterations = 420, grads =   3.590e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 228.3s; Iterations = 440, grads =   4.689e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 238.4s; Iterations = 460, grads =   3.418e-05, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 248.5s; Iterations = 480, grads =   2.267e-06, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 258.5s; Iterations = 500, grads =   1.764e-06, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 269.4s; Iterations = 520, grads =   8.192e-04, unitary_metric = 1.00000
Error = :8.98e-02; Runtime: 279.5s; Iterations = 540, grads =   4.460e-01, unitary_metric = 1.00000
Error = :7.85e-02; Runtime: 289.6s; Iterations = 560, grads =   6.437e-02, unitary_metric = 1.00000
Error = :7.67e-02; Runtime: 300.2s; Iterations = 580, grads =   5.205e-03, unitary_metric = 1.00000
Error = :8.36e-02; Runtime: 310.3s; Iterations = 600, grads =   3.293e-01, unitary_metric = 1.00000
Error = :7.70e-02; Runtime: 321.2s; Iterations = 620, grads =   2.398e-02, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 331.3s; Iterations = 640, grads =   2.669e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 341.4s; Iterations = 660, grads =   2.773e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 351.5s; Iterations = 680, grads =   3.204e-06, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 361.6s; Iterations = 700, grads =   1.173e-05, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 372.4s; Iterations = 720, grads =   2.945e-03, unitary_metric = 1.00000
Error = :7.96e-02; Runtime: 382.5s; Iterations = 740, grads =   9.687e-02, unitary_metric = 1.00000
Error = :7.67e-02; Runtime: 392.6s; Iterations = 760, grads =   5.928e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 402.7s; Iterations = 780, grads =   1.358e-03, unitary_metric = 1.00000
Error = :7.74e-02; Runtime: 412.8s; Iterations = 800, grads =   4.204e-02, unitary_metric = 1.00000
Error = :7.67e-02; Runtime: 423.7s; Iterations = 820, grads =   6.640e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 433.8s; Iterations = 840, grads =   1.658e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 443.9s; Iterations = 860, grads =   3.368e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 453.9s; Iterations = 880, grads =   2.080e-07, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 464.0s; Iterations = 900, grads =   3.473e-06, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 474.9s; Iterations = 920, grads =   8.725e-07, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 485.0s; Iterations = 940, grads =   8.715e-04, unitary_metric = 1.00000
Error = :7.90e-02; Runtime: 495.1s; Iterations = 960, grads =   7.693e-02, unitary_metric = 1.00000
Error = :7.71e-02; Runtime: 505.1s; Iterations = 980, grads =   1.787e-02, unitary_metric = 1.00000
Error = :7.67e-02; Runtime: 515.2s; Iterations = 1000, grads =   5.859e-03, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 526.1s; Iterations = 1020, grads =   3.165e-03, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 536.3s; Iterations = 1040, grads =   2.579e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 546.4s; Iterations = 1060, grads =   3.094e-04, unitary_metric = 1.00000
Error = :7.68e-02; Runtime: 556.5s; Iterations = 1080, grads =   1.188e-02, unitary_metric = 1.00000
Error = :7.74e-02; Runtime: 566.6s; Iterations = 1100, grads =   3.722e-02, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 577.5s; Iterations = 1120, grads =   5.362e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 587.6s; Iterations = 1140, grads =   5.705e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 597.7s; Iterations = 1160, grads =   4.157e-07, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 607.8s; Iterations = 1180, grads =   1.433e-05, unitary_metric = 1.00000
Error = :7.68e-02; Runtime: 617.8s; Iterations = 1200, grads =   8.606e-03, unitary_metric = 1.00000
Error = :7.74e-02; Runtime: 628.8s; Iterations = 1220, grads =   2.580e-02, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 638.9s; Iterations = 1240, grads =   1.717e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 649.0s; Iterations = 1260, grads =   2.827e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 659.0s; Iterations = 1280, grads =   2.713e-05, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 669.1s; Iterations = 1300, grads =   6.761e-06, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 680.0s; Iterations = 1320, grads =   4.658e-03, unitary_metric = 1.00000
Error = :7.78e-02; Runtime: 690.1s; Iterations = 1340, grads =   5.216e-02, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 700.2s; Iterations = 1360, grads =   3.445e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 710.3s; Iterations = 1380, grads =   8.672e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 720.5s; Iterations = 1400, grads =   1.485e-07, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 731.3s; Iterations = 1420, grads =   2.210e-05, unitary_metric = 1.00000
Error = :7.68e-02; Runtime: 741.4s; Iterations = 1440, grads =   7.783e-03, unitary_metric = 1.00000
Error = :7.69e-02; Runtime: 751.5s; Iterations = 1460, grads =   1.150e-02, unitary_metric = 1.00000
Error = :7.74e-02; Runtime: 761.6s; Iterations = 1480, grads =   2.914e-02, unitary_metric = 1.00001
Error = :7.67e-02; Runtime: 771.7s; Iterations = 1500, grads =   4.842e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 782.4s; Iterations = 1520, grads =   6.112e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 792.5s; Iterations = 1540, grads =   9.966e-05, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 802.6s; Iterations = 1560, grads =   5.824e-06, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 812.7s; Iterations = 1580, grads =   1.473e-06, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 822.8s; Iterations = 1600, grads =   1.545e-07, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 833.9s; Iterations = 1620, grads =   3.659e-07, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 844.0s; Iterations = 1640, grads =   2.155e-05, unitary_metric = 1.00000
Error = :7.70e-02; Runtime: 854.0s; Iterations = 1660, grads =   1.525e-02, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 864.1s; Iterations = 1680, grads =   9.248e-04, unitary_metric = 1.00000
Error = :7.74e-02; Runtime: 874.2s; Iterations = 1700, grads =   3.723e-02, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 885.0s; Iterations = 1720, grads =   2.149e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 895.1s; Iterations = 1740, grads =   1.238e-03, unitary_metric = 1.00000
Error = :7.71e-02; Runtime: 905.2s; Iterations = 1760, grads =   1.694e-02, unitary_metric = 1.00000
Error = :7.67e-02; Runtime: 915.2s; Iterations = 1780, grads =   4.860e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 925.3s; Iterations = 1800, grads =   2.416e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 936.1s; Iterations = 1820, grads =   4.095e-05, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 946.2s; Iterations = 1840, grads =   2.085e-05, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 956.3s; Iterations = 1860, grads =   4.686e-07, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 966.4s; Iterations = 1880, grads =   2.207e-05, unitary_metric = 1.00000
Error = :7.82e-02; Runtime: 976.5s; Iterations = 1900, grads =   4.981e-02, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 987.2s; Iterations = 1920, grads =   2.762e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 997.3s; Iterations = 1940, grads =   6.584e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1007.4s; Iterations = 1960, grads =   1.003e-03, unitary_metric = 0.99999
Error = :7.83e-02; Runtime: 1017.6s; Iterations = 1980, grads =   5.613e-02, unitary_metric = 1.00000
Error = :7.68e-02; Runtime: 1027.7s; Iterations = 2000, grads =   1.026e-02, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1038.7s; Iterations = 2020, grads =   8.070e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1048.7s; Iterations = 2040, grads =   2.551e-04, unitary_metric = 0.99999
Error = :7.65e-02; Runtime: 1058.8s; Iterations = 2060, grads =   3.447e-05, unitary_metric = 0.99999
Error = :7.65e-02; Runtime: 1068.9s; Iterations = 2080, grads =   2.390e-04, unitary_metric = 0.99999
Error = :7.69e-02; Runtime: 1079.0s; Iterations = 2100, grads =   1.154e-02, unitary_metric = 1.00000
Error = :7.69e-02; Runtime: 1089.9s; Iterations = 2120, grads =   1.364e-02, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 1099.9s; Iterations = 2140, grads =   3.449e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1110.0s; Iterations = 2160, grads =   2.019e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1120.1s; Iterations = 2180, grads =   1.200e-03, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 1130.1s; Iterations = 2200, grads =   1.256e-03, unitary_metric = 0.99999
Error = :7.66e-02; Runtime: 1141.1s; Iterations = 2220, grads =   2.410e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1151.2s; Iterations = 2240, grads =   1.677e-04, unitary_metric = 1.00000
Error = :7.67e-02; Runtime: 1161.2s; Iterations = 2260, grads =   7.440e-03, unitary_metric = 1.00000
Error = :7.69e-02; Runtime: 1171.3s; Iterations = 2280, grads =   1.330e-02, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 1181.4s; Iterations = 2300, grads =   1.851e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1192.2s; Iterations = 2320, grads =   5.430e-04, unitary_metric = 1.00000
Error = :7.73e-02; Runtime: 1202.3s; Iterations = 2340, grads =   2.212e-02, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1212.3s; Iterations = 2360, grads =   1.104e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1222.4s; Iterations = 2380, grads =   3.105e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1232.4s; Iterations = 2400, grads =   6.044e-05, unitary_metric = 1.00000
Error = :7.67e-02; Runtime: 1243.4s; Iterations = 2420, grads =   5.470e-03, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 1253.6s; Iterations = 2440, grads =   3.316e-03, unitary_metric = 1.00000
Error = :7.67e-02; Runtime: 1263.7s; Iterations = 2460, grads =   4.800e-03, unitary_metric = 1.00000
Error = :7.67e-02; Runtime: 1273.7s; Iterations = 2480, grads =   5.065e-03, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 1283.7s; Iterations = 2500, grads =   2.508e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1294.5s; Iterations = 2520, grads =   2.516e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1304.6s; Iterations = 2540, grads =   4.383e-04, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 1314.6s; Iterations = 2560, grads =   4.221e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1324.7s; Iterations = 2580, grads =   3.243e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1334.7s; Iterations = 2600, grads =   3.385e-05, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 1345.5s; Iterations = 2620, grads =   1.545e-03, unitary_metric = 1.00000
Error = :7.67e-02; Runtime: 1355.6s; Iterations = 2640, grads =   4.953e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1365.6s; Iterations = 2660, grads =   1.109e-03, unitary_metric = 1.00000
Error = :7.67e-02; Runtime: 1375.6s; Iterations = 2680, grads =   6.993e-03, unitary_metric = 1.00000
Error = :7.68e-02; Runtime: 1385.7s; Iterations = 2700, grads =   9.265e-03, unitary_metric = 1.00000
Error = :7.70e-02; Runtime: 1396.5s; Iterations = 2720, grads =   1.444e-02, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 1406.5s; Iterations = 2740, grads =   1.664e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1416.6s; Iterations = 2760, grads =   2.534e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1426.6s; Iterations = 2780, grads =   3.859e-05, unitary_metric = 0.99999
Error = :7.65e-02; Runtime: 1436.7s; Iterations = 2800, grads =   5.024e-06, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1447.5s; Iterations = 2820, grads =   1.200e-05, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 1457.5s; Iterations = 2840, grads =   1.455e-03, unitary_metric = 1.00000
Error = :7.69e-02; Runtime: 1467.5s; Iterations = 2860, grads =   1.182e-02, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 1477.6s; Iterations = 2880, grads =   3.063e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1487.7s; Iterations = 2900, grads =   2.863e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1498.8s; Iterations = 2920, grads =   2.709e-05, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1508.9s; Iterations = 2940, grads =   1.000e-05, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1518.9s; Iterations = 2960, grads =   2.378e-04, unitary_metric = 1.00000
Error = :7.72e-02; Runtime: 1528.9s; Iterations = 2980, grads =   2.702e-02, unitary_metric = 1.00000
Error = :7.67e-02; Runtime: 1538.9s; Iterations = 3000, grads =   6.764e-03, unitary_metric = 1.00000
Error = :7.68e-02; Runtime: 1549.8s; Iterations = 3020, grads =   7.747e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1559.9s; Iterations = 3040, grads =   8.101e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1569.9s; Iterations = 3060, grads =   9.706e-05, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1580.0s; Iterations = 3080, grads =   7.198e-06, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1590.0s; Iterations = 3100, grads =   9.503e-06, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1600.8s; Iterations = 3120, grads =   3.777e-04, unitary_metric = 1.00000
Error = :7.69e-02; Runtime: 1610.8s; Iterations = 3140, grads =   1.037e-02, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1621.1s; Iterations = 3160, grads =   5.759e-04, unitary_metric = 0.99999
Error = :7.65e-02; Runtime: 1631.1s; Iterations = 3180, grads =   4.849e-05, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1641.1s; Iterations = 3200, grads =   6.857e-05, unitary_metric = 1.00000
Error = :7.69e-02; Runtime: 1651.9s; Iterations = 3220, grads =   1.087e-02, unitary_metric = 1.00000
Error = :7.71e-02; Runtime: 1662.0s; Iterations = 3240, grads =   1.802e-02, unitary_metric = 0.99999
Error = :7.66e-02; Runtime: 1672.0s; Iterations = 3260, grads =   1.639e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1682.0s; Iterations = 3280, grads =   2.407e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1692.1s; Iterations = 3300, grads =   1.607e-05, unitary_metric = 0.99999
Error = :7.65e-02; Runtime: 1702.9s; Iterations = 3320, grads =   2.586e-05, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 1712.9s; Iterations = 3340, grads =   3.691e-03, unitary_metric = 0.99999
Error = :7.67e-02; Runtime: 1723.0s; Iterations = 3360, grads =   5.686e-03, unitary_metric = 1.00000
Error = :7.67e-02; Runtime: 1733.0s; Iterations = 3380, grads =   6.690e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1743.2s; Iterations = 3400, grads =   1.605e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1754.1s; Iterations = 3420, grads =   2.548e-05, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1764.1s; Iterations = 3440, grads =   2.586e-04, unitary_metric = 1.00000
Error = :7.69e-02; Runtime: 1774.1s; Iterations = 3460, grads =   1.426e-02, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1784.2s; Iterations = 3480, grads =   1.077e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1794.2s; Iterations = 3500, grads =   5.768e-04, unitary_metric = 0.99999
Error = :7.65e-02; Runtime: 1805.0s; Iterations = 3520, grads =   5.100e-05, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1815.0s; Iterations = 3540, grads =   4.583e-05, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 1825.1s; Iterations = 3560, grads =   3.402e-03, unitary_metric = 1.00000
Error = :7.67e-02; Runtime: 1835.1s; Iterations = 3580, grads =   6.636e-03, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 1845.1s; Iterations = 3600, grads =   2.221e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1855.9s; Iterations = 3620, grads =   4.530e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1866.0s; Iterations = 3640, grads =   7.363e-04, unitary_metric = 0.99999
Error = :7.66e-02; Runtime: 1876.0s; Iterations = 3660, grads =   3.034e-03, unitary_metric = 1.00000
Error = :7.67e-02; Runtime: 1886.0s; Iterations = 3680, grads =   5.468e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1896.0s; Iterations = 3700, grads =   6.766e-04, unitary_metric = 0.99999
Error = :7.65e-02; Runtime: 1906.7s; Iterations = 3720, grads =   1.349e-04, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 1916.7s; Iterations = 3740, grads =   1.718e-03, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 1926.7s; Iterations = 3760, grads =   3.777e-03, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 1936.7s; Iterations = 3780, grads =   1.960e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1946.7s; Iterations = 3800, grads =   6.733e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1957.5s; Iterations = 3820, grads =   3.044e-04, unitary_metric = 1.00000
Error = :7.67e-02; Runtime: 1967.5s; Iterations = 3840, grads =   4.273e-03, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 1977.7s; Iterations = 3860, grads =   3.081e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1987.7s; Iterations = 3880, grads =   4.055e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 1997.7s; Iterations = 3900, grads =   6.425e-05, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2008.5s; Iterations = 3920, grads =   1.783e-05, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2018.5s; Iterations = 3940, grads =   1.536e-04, unitary_metric = 1.00000
Error = :7.68e-02; Runtime: 2028.5s; Iterations = 3960, grads =   7.259e-03, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 2038.5s; Iterations = 3980, grads =   3.455e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2048.5s; Iterations = 4000, grads =   7.921e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2059.3s; Iterations = 4020, grads =   4.574e-05, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2069.3s; Iterations = 4040, grads =   1.838e-05, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2079.3s; Iterations = 4060, grads =   7.727e-06, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2089.3s; Iterations = 4080, grads =   8.498e-04, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 2099.4s; Iterations = 4100, grads =   2.248e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2110.2s; Iterations = 4120, grads =   1.204e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2120.2s; Iterations = 4140, grads =   3.602e-04, unitary_metric = 1.00000
Error = :7.70e-02; Runtime: 2130.2s; Iterations = 4160, grads =   1.328e-02, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 2140.2s; Iterations = 4180, grads =   2.152e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2150.2s; Iterations = 4200, grads =   1.675e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2161.2s; Iterations = 4220, grads =   2.220e-05, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2171.2s; Iterations = 4240, grads =   5.840e-05, unitary_metric = 1.00000
Error = :7.67e-02; Runtime: 2181.2s; Iterations = 4260, grads =   6.325e-03, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 2191.2s; Iterations = 4280, grads =   2.294e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2201.2s; Iterations = 4300, grads =   1.988e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2212.0s; Iterations = 4320, grads =   7.305e-06, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2222.1s; Iterations = 4340, grads =   2.266e-05, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2232.2s; Iterations = 4360, grads =   1.444e-04, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 2242.2s; Iterations = 4380, grads =   3.538e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2252.1s; Iterations = 4400, grads =   9.134e-04, unitary_metric = 1.00000
Error = :7.68e-02; Runtime: 2262.9s; Iterations = 4420, grads =   8.743e-03, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 2272.9s; Iterations = 4440, grads =   2.930e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2282.9s; Iterations = 4460, grads =   1.470e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2292.9s; Iterations = 4480, grads =   2.265e-05, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2302.9s; Iterations = 4500, grads =   2.117e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2313.9s; Iterations = 4520, grads =   6.357e-04, unitary_metric = 1.00000
Error = :7.67e-02; Runtime: 2324.0s; Iterations = 4540, grads =   5.320e-03, unitary_metric = 0.99999
Error = :7.65e-02; Runtime: 2334.0s; Iterations = 4560, grads =   4.766e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2344.1s; Iterations = 4580, grads =   5.569e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2354.2s; Iterations = 4600, grads =   1.638e-04, unitary_metric = 0.99999
Error = :7.65e-02; Runtime: 2365.1s; Iterations = 4620, grads =   5.198e-04, unitary_metric = 0.99999
Error = :7.65e-02; Runtime: 2375.2s; Iterations = 4640, grads =   3.302e-04, unitary_metric = 0.99999
Error = :7.65e-02; Runtime: 2385.3s; Iterations = 4660, grads =   1.023e-04, unitary_metric = 0.99999
Error = :7.66e-02; Runtime: 2395.5s; Iterations = 4680, grads =   2.279e-03, unitary_metric = 0.99999
Error = :7.65e-02; Runtime: 2405.6s; Iterations = 4700, grads =   5.911e-04, unitary_metric = 0.99999
Error = :7.65e-02; Runtime: 2416.7s; Iterations = 4720, grads =   2.021e-05, unitary_metric = 0.99999
Error = :7.65e-02; Runtime: 2426.8s; Iterations = 4740, grads =   4.731e-05, unitary_metric = 0.99999
Error = :7.66e-02; Runtime: 2436.9s; Iterations = 4760, grads =   4.253e-03, unitary_metric = 0.99999
Error = :7.66e-02; Runtime: 2447.0s; Iterations = 4780, grads =   1.741e-03, unitary_metric = 0.99999
Error = :7.65e-02; Runtime: 2457.1s; Iterations = 4800, grads =   7.256e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2467.9s; Iterations = 4820, grads =   3.391e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2478.0s; Iterations = 4840, grads =   7.960e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2488.1s; Iterations = 4860, grads =   1.022e-03, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2498.2s; Iterations = 4880, grads =   1.099e-04, unitary_metric = 0.99999
Error = :7.65e-02; Runtime: 2508.3s; Iterations = 4900, grads =   1.859e-04, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 2519.2s; Iterations = 4920, grads =   2.516e-03, unitary_metric = 0.99999
Error = :7.65e-02; Runtime: 2529.4s; Iterations = 4940, grads =   3.542e-04, unitary_metric = 0.99999
Error = :7.65e-02; Runtime: 2539.5s; Iterations = 4960, grads =   1.011e-04, unitary_metric = 0.99999
Error = :7.66e-02; Runtime: 2549.6s; Iterations = 4980, grads =   2.994e-03, unitary_metric = 1.00000
Error = :7.66e-02; Runtime: 2559.7s; Iterations = 5000, grads =   2.416e-03, unitary_metric = 0.99999
Error = :7.65e-02; Runtime: 2570.6s; Iterations = 5020, grads =   2.070e-04, unitary_metric = 1.00000
Error = :7.65e-02; Runtime: 2580.6s; Iterations = 5040, grads =   2.952e-04, unitary_metric = 1.00000
