Running Block:  161


trying total_time: 30.0 for unitary of size (8, 8)
data saved at: /project/ftchong/qoc/pranav/00012_27_block161.h5
Using 5 Taylor terms and 3 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :7.75e-01; Runtime: 0.9s; Iterations = 0, grads =   3.897e+00, unitary_metric = 1.00010
Error = :4.11e-03; Runtime: 1206.2s; Iterations = 4240, grads =   1.051e-04, unitary_metric = 1.00004
Error = :4.20e-03; Runtime: 1211.5s; Iterations = 4260, grads =   4.985e-03, unitary_metric = 1.00004
Error = :4.19e-03; Runtime: 1216.9s; Iterations = 4280, grads =   4.440e-03, unitary_metric = 1.00003
Error = :4.10e-03; Runtime: 1224.7s; Iterations = 4300, grads =   6.367e-05, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 1230.7s; Iterations = 4320, grads =   3.978e-05, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 1236.0s; Iterations = 4340, grads =   1.517e-05, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 1241.3s; Iterations = 4360, grads =   1.251e-06, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 1246.6s; Iterations = 4380, grads =   3.686e-08, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 1251.9s; Iterations = 4400, grads =   6.341e-08, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 1258.3s; Iterations = 4420, grads =   4.012e-08, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 1263.6s; Iterations = 4440, grads =   2.722e-06, unitary_metric = 1.00004
Error = :4.12e-03; Runtime: 1268.9s; Iterations = 4460, grads =   6.376e-04, unitary_metric = 1.00004
Error = :4.29e-03; Runtime: 1274.2s; Iterations = 4480, grads =   7.917e-03, unitary_metric = 1.00004
Error = :4.34e-03; Runtime: 1280.5s; Iterations = 4500, grads =   1.267e-02, unitary_metric = 1.00003
Error = :4.12e-03; Runtime: 1286.9s; Iterations = 4520, grads =   5.333e-04, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 1292.2s; Iterations = 4540, grads =   6.013e-05, unitary_metric = 1.00004
Error = :4.10e-03; Runtime: 1297.5s; Iterations = 4560, grads =   2.027e-05, unitary_metric = 1.00004
Error = :4.10e-03; Runtime: 1302.8s; Iterations = 4580, grads =   2.162e-06, unitary_metric = 1.00004
Error = :4.10e-03; Runtime: 1308.1s; Iterations = 4600, grads =   1.855e-08, unitary_metric = 1.00004
Error = :4.10e-03; Runtime: 1314.0s; Iterations = 4620, grads =   7.579e-08, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 1320.9s; Iterations = 4640, grads =   2.597e-09, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 1326.2s; Iterations = 4660, grads =   1.470e-08, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 1331.5s; Iterations = 4680, grads =   1.676e-08, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 1337.2s; Iterations = 4700, grads =   1.711e-07, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 1343.1s; Iterations = 4720, grads =   1.838e-06, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 1348.4s; Iterations = 4740, grads =   6.710e-05, unitary_metric = 1.00004
Error = :4.36e-03; Runtime: 1353.7s; Iterations = 4760, grads =   1.083e-02, unitary_metric = 1.00004
Error = :4.51e-03; Runtime: 1359.0s; Iterations = 4780, grads =   2.175e-02, unitary_metric = 1.00004
Error = :4.13e-03; Runtime: 1364.3s; Iterations = 4800, grads =   1.561e-03, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 1370.2s; Iterations = 4820, grads =   1.337e-04, unitary_metric = 1.00004
Error = :4.10e-03; Runtime: 1375.5s; Iterations = 4840, grads =   3.572e-06, unitary_metric = 1.00004
Error = :4.10e-03; Runtime: 1380.8s; Iterations = 4860, grads =   5.463e-06, unitary_metric = 1.00004
Error = :4.10e-03; Runtime: 1386.1s; Iterations = 4880, grads =   2.078e-08, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 1391.4s; Iterations = 4900, grads =   6.065e-08, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 1397.4s; Iterations = 4920, grads =   3.185e-08, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 1402.7s; Iterations = 4940, grads =   1.568e-08, unitary_metric = 1.00004
Error = :4.10e-03; Runtime: 1408.0s; Iterations = 4960, grads =   6.635e-08, unitary_metric = 1.00004
Error = :4.10e-03; Runtime: 1413.3s; Iterations = 4980, grads =   3.381e-06, unitary_metric = 1.00004
Error = :4.12e-03; Runtime: 1418.6s; Iterations = 5000, grads =   8.145e-04, unitary_metric = 1.00004
Error = :4.12e-03; Runtime: 1425.4s; Iterations = 5020, grads =   8.418e-04, unitary_metric = 1.00004
Error = :4.13e-03; Runtime: 1430.7s; Iterations = 5040, grads =   1.322e-03, unitary_metric = 1.00004
Error = :4.14e-03; Runtime: 1436.0s; Iterations = 5060, grads =   1.686e-03, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 1441.3s; Iterations = 5080, grads =   2.874e-05, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 1446.6s; Iterations = 5100, grads =   1.737e-05, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 1452.6s; Iterations = 5120, grads =   3.325e-06, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 1458.1s; Iterations = 5140, grads =   4.389e-07, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 1463.5s; Iterations = 5160, grads =   4.622e-08, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 1468.9s; Iterations = 5180, grads =   6.050e-09, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 1474.3s; Iterations = 5200, grads =   8.081e-09, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 1481.3s; Iterations = 5220, grads =   1.154e-08, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 1486.8s; Iterations = 5240, grads =   6.031e-08, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 1492.2s; Iterations = 5260, grads =   1.206e-06, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 1497.6s; Iterations = 5280, grads =   1.007e-04, unitary_metric = 1.00003
Error = :4.51e-03; Runtime: 1503.0s; Iterations = 5300, grads =   1.660e-02, unitary_metric = 1.00003
Error = :4.13e-03; Runtime: 1509.1s; Iterations = 5320, grads =   9.500e-04, unitary_metric = 1.00003
Error = :4.13e-03; Runtime: 1514.5s; Iterations = 5340, grads =   1.088e-03, unitary_metric = 1.00003
Error = :4.12e-03; Runtime: 1519.9s; Iterations = 5360, grads =   2.679e-04, unitary_metric = 1.00003
Error = :4.12e-03; Runtime: 1526.8s; Iterations = 5380, grads =   4.573e-04, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 1532.2s; Iterations = 5400, grads =   8.561e-05, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 1538.2s; Iterations = 5420, grads =   2.861e-07, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 1543.7s; Iterations = 5440, grads =   1.440e-06, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 1549.1s; Iterations = 5460, grads =   3.632e-07, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 1554.5s; Iterations = 5480, grads =   5.858e-08, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 1560.6s; Iterations = 5500, grads =   1.927e-08, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 1566.5s; Iterations = 5520, grads =   1.252e-07, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 1571.9s; Iterations = 5540, grads =   3.493e-06, unitary_metric = 1.00003
Error = :4.12e-03; Runtime: 1577.3s; Iterations = 5560, grads =   6.348e-04, unitary_metric = 1.00003
Error = :4.55e-03; Runtime: 1582.9s; Iterations = 5580, grads =   1.870e-02, unitary_metric = 1.00003
Error = :4.15e-03; Runtime: 1588.3s; Iterations = 5600, grads =   1.812e-03, unitary_metric = 1.00003
Error = :4.10e-03; Runtime: 1594.6s; Iterations = 5620, grads =   7.160e-06, unitary_metric = 1.00004
Error = :4.10e-03; Runtime: 1599.9s; Iterations = 5640, grads =   1.253e-05, unitary_metric = 1.00004
Error = :4.10e-03; Runtime: 1605.2s; Iterations = 5660, grads =   3.405e-06, unitary_metric = 1.00003
Error = :4.10e-03; Runtime: 1610.5s; Iterations = 5680, grads =   4.683e-07, unitary_metric = 1.00004
Error = :4.11e-03; Runtime: 1617.2s; Iterations = 5700, grads =   3.114e-08, unitary_metric = 1.00003
Error = :4.10e-03; Runtime: 1623.1s; Iterations = 5720, grads =   5.457e-09, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 1628.4s; Iterations = 5740, grads =   1.464e-09, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 1633.7s; Iterations = 5760, grads =   9.738e-09, unitary_metric = 1.00003
Error = :4.10e-03; Runtime: 1639.0s; Iterations = 5780, grads =   3.203e-09, unitary_metric = 1.00004
Error = :4.10e-03; Runtime: 1644.2s; Iterations = 5800, grads =   3.377e-08, unitary_metric = 1.00003
Error = :4.10e-03; Runtime: 1650.3s; Iterations = 5820, grads =   5.898e-06, unitary_metric = 1.00004
Error = :4.17e-03; Runtime: 1655.6s; Iterations = 5840, grads =   3.327e-03, unitary_metric = 1.00003
Error = :4.14e-03; Runtime: 1660.9s; Iterations = 5860, grads =   1.944e-03, unitary_metric = 1.00003
Error = :4.24e-03; Runtime: 1666.2s; Iterations = 5880, grads =   5.307e-03, unitary_metric = 1.00003
Error = :4.14e-03; Runtime: 1671.4s; Iterations = 5900, grads =   1.255e-03, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 1678.0s; Iterations = 5920, grads =   1.733e-04, unitary_metric = 1.00003
Error = :4.11e-03; Runtime: 1683.2s; Iterations = 5940, grads =   1.461e-06, unitary_metric = 1.00003
Error = :4.10e-03; Runtime: 1688.5s; Iterations = 5960, grads =   3.168e-06, unitary_metric = 1.00004
Error = :4.10e-03; Runtime: 1693.8s; Iterations = 5980, grads =   6.689e-07, unitary_metric = 1.00003
Error = :4.10e-03; Runtime: 1699.1s; Iterations = 6000, grads =   1.545e-07, unitary_metric = 1.00004
data saved at: /project/ftchong/qoc/pranav/00019_27_block161.h5


^^^SHORTEST TIME was 30.2
