Running Block:  5


trying total_time: 30.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/pranav/00007_28_fixed_slice_5.h5
Using 7 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :1.31e-03; Runtime: 2395.0s; Iterations = 4200, grads =   3.257e-05, unitary_metric = 0.99999
Error = :1.39e-03; Runtime: 2407.0s; Iterations = 4220, grads =   2.231e-03, unitary_metric = 0.99999
Error = :1.44e-03; Runtime: 2418.2s; Iterations = 4240, grads =   2.601e-03, unitary_metric = 0.99999
Error = :1.35e-03; Runtime: 2429.4s; Iterations = 4260, grads =   9.138e-04, unitary_metric = 0.99999
Error = :1.32e-03; Runtime: 2440.6s; Iterations = 4280, grads =   1.149e-04, unitary_metric = 0.99998
Error = :1.32e-03; Runtime: 2451.8s; Iterations = 4300, grads =   1.069e-05, unitary_metric = 0.99998
Error = :1.32e-03; Runtime: 2463.9s; Iterations = 4320, grads =   1.215e-06, unitary_metric = 0.99999
Error = :1.32e-03; Runtime: 2475.1s; Iterations = 4340, grads =   4.768e-07, unitary_metric = 0.99998
Error = :1.32e-03; Runtime: 2486.4s; Iterations = 4360, grads =   4.113e-06, unitary_metric = 0.99998
Error = :1.34e-03; Runtime: 2497.6s; Iterations = 4380, grads =   4.905e-04, unitary_metric = 0.99998
Error = :1.38e-03; Runtime: 2508.9s; Iterations = 4400, grads =   1.496e-03, unitary_metric = 0.99998
Error = :1.39e-03; Runtime: 2521.0s; Iterations = 4420, grads =   1.945e-03, unitary_metric = 0.99998
Error = :1.33e-03; Runtime: 2532.2s; Iterations = 4440, grads =   2.023e-04, unitary_metric = 0.99998
Error = :1.32e-03; Runtime: 2543.5s; Iterations = 4460, grads =   1.655e-05, unitary_metric = 0.99998
Error = :1.31e-03; Runtime: 2554.7s; Iterations = 4480, grads =   1.266e-05, unitary_metric = 0.99998
Error = :1.32e-03; Runtime: 2565.9s; Iterations = 4500, grads =   1.887e-04, unitary_metric = 0.99999
Error = :1.54e-03; Runtime: 2578.0s; Iterations = 4520, grads =   6.203e-03, unitary_metric = 0.99998
Error = :1.34e-03; Runtime: 2589.2s; Iterations = 4540, grads =   7.435e-04, unitary_metric = 0.99999
Error = :1.32e-03; Runtime: 2600.4s; Iterations = 4560, grads =   3.682e-05, unitary_metric = 0.99999
Error = :1.31e-03; Runtime: 2611.6s; Iterations = 4580, grads =   4.980e-06, unitary_metric = 0.99999
Error = :1.32e-03; Runtime: 2622.8s; Iterations = 4600, grads =   9.542e-05, unitary_metric = 0.99998
Error = :1.62e-03; Runtime: 2634.9s; Iterations = 4620, grads =   8.208e-03, unitary_metric = 0.99999
Error = :1.33e-03; Runtime: 2646.1s; Iterations = 4640, grads =   3.894e-04, unitary_metric = 0.99998
Error = :1.33e-03; Runtime: 2657.3s; Iterations = 4660, grads =   2.610e-04, unitary_metric = 0.99999
