Running Array Job:  176
Experiment flexible ErdosRenyi N=8 p=8 slice=1


trying total_time: 264.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/yongshan/00000_05_flexErdosRenyiN8p8_slice_1.h5
Using 8 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :6.65e-02; Runtime: 172.9s; Iterations = 320, grads =   3.427e-03, unitary_metric = 1.00006
Error = :6.65e-02; Runtime: 183.3s; Iterations = 340, grads =   2.951e-03, unitary_metric = 1.00008
Error = :6.69e-02; Runtime: 193.8s; Iterations = 360, grads =   1.220e-02, unitary_metric = 1.00007
Error = :6.68e-02; Runtime: 204.3s; Iterations = 380, grads =   9.710e-03, unitary_metric = 1.00006
Error = :6.75e-02; Runtime: 214.7s; Iterations = 400, grads =   2.544e-02, unitary_metric = 1.00006
Error = :6.68e-02; Runtime: 226.0s; Iterations = 420, grads =   8.581e-03, unitary_metric = 1.00006
Error = :6.65e-02; Runtime: 236.5s; Iterations = 440, grads =   2.666e-03, unitary_metric = 1.00006
Error = :6.64e-02; Runtime: 246.9s; Iterations = 460, grads =   7.471e-04, unitary_metric = 1.00006
Error = :7.02e-02; Runtime: 257.4s; Iterations = 480, grads =   8.425e-02, unitary_metric = 1.00006
Error = :6.69e-02; Runtime: 267.9s; Iterations = 500, grads =   1.019e-02, unitary_metric = 1.00007
Error = :6.68e-02; Runtime: 279.3s; Iterations = 520, grads =   1.598e-02, unitary_metric = 1.00008
Error = :6.89e-02; Runtime: 289.8s; Iterations = 540, grads =   6.069e-02, unitary_metric = 1.00008
Error = :6.67e-02; Runtime: 300.2s; Iterations = 560, grads =   8.556e-03, unitary_metric = 1.00008
Error = :6.65e-02; Runtime: 310.7s; Iterations = 580, grads =   3.506e-03, unitary_metric = 1.00007
Error = :6.64e-02; Runtime: 321.2s; Iterations = 600, grads =   1.272e-04, unitary_metric = 1.00006
Error = :6.73e-02; Runtime: 332.5s; Iterations = 620, grads =   2.162e-02, unitary_metric = 1.00007
