Running Array Job:  138
Experiment Strict ErdosRenyi N=8 p=7 slice=6


trying total_time: 231.0 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/pranav/00000_05_strictErdosRenyiN8p7_slice_6.h5
Using 8 Taylor terms and 2 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :6.51e-01; Runtime: 216.0s; Iterations = 80, grads =   9.339e+00, unitary_metric = 1.00005
Error = :1.00e+00; Runtime: 267.0s; Iterations = 100, grads =   2.314e-05, unitary_metric = 1.00005
Error = :6.62e-01; Runtime: 321.3s; Iterations = 120, grads =   2.590e+00, unitary_metric = 1.00000
Error = :3.86e-01; Runtime: 372.4s; Iterations = 140, grads =   2.594e+01, unitary_metric = 1.00001
Error = :5.57e-02; Runtime: 423.4s; Iterations = 160, grads =   4.282e+00, unitary_metric = 1.00000
Error = :1.34e-02; Runtime: 474.5s; Iterations = 180, grads =   9.864e-01, unitary_metric = 1.00002
Error = :1.53e-03; Runtime: 525.7s; Iterations = 200, grads =   8.826e-02, unitary_metric = 1.00001
Error = :2.26e-03; Runtime: 579.8s; Iterations = 220, grads =   1.829e-01, unitary_metric = 1.00002
Error = :5.10e-04; Runtime: 584.9s; Iterations = 222, grads =   3.082e-02, unitary_metric = 1.00002
data saved at: /project/ftchong/qoc/pranav/00001_05_strictErdosRenyiN8p7_slice_6.h5


trying total_time: 57.75 for unitary of size (16, 16)
data saved at: /project/ftchong/qoc/pranav/00002_05_strictErdosRenyiN8p7_slice_6.h5
Using 5 Taylor terms and 4 Scaling & Squaring terms
Building graph:
Propagators initialized.
Operators weight initialized.
Intermediate propagation variables initialized.
Intermediate propagators initialized.
Vectors initialized.
Training loss initialized.
Optimizer initialized.
Utilities initialized.
Graph built!
Initialized
Error = :9.38e-01; Runtime: 2.1s; Iterations = 0, grads =   9.555e-04, unitary_metric = 1.00068
Error = :9.42e-01; Runtime: 28.4s; Iterations = 20, grads =   1.199e+00, unitary_metric = 1.00051
Error = :3.55e-01; Runtime: 50.8s; Iterations = 40, grads =   9.458e-01, unitary_metric = 1.00042
Error = :3.28e-02; Runtime: 73.2s; Iterations = 60, grads =   1.262e+00, unitary_metric = 1.00036
Error = :4.22e-03; Runtime: 95.6s; Iterations = 80, grads =   2.538e-01, unitary_metric = 1.00033
Error = :6.46e-03; Runtime: 118.0s; Iterations = 100, grads =   7.074e-01, unitary_metric = 1.00033
